"Date"	"Hour"	"Original"	"Predicted"	"Relative Error"
"1994"	"2014-07-23"	1	165	160	0.0260257642411301
"1995"	"2014-07-23"	2	231	312	-0.3509243613453
"1996"	"2014-07-23"	3	449	380	0.153061245276363
"1997"	"2014-07-23"	4	637	728	-0.143382050306142
"1998"	"2014-07-23"	5	889	925	-0.0408580657518935
"1999"	"2014-07-23"	6	1079	1093	-0.0137699507000313
"2000"	"2014-07-23"	7	1048	1037	0.0099027650376704
"2001"	"2014-07-23"	8	1011	1021	-0.0101562465068715
"2002"	"2014-07-23"	9	1074	1122	-0.0456038931874017
"2003"	"2014-07-23"	10	1076	1102	-0.0244489640827846
"2004"	"2014-07-23"	11	1155	1063	0.0791536413062761
"2005"	"2014-07-23"	12	1050	1092	-0.0401768443237216
"2006"	"2014-07-23"	13	927	988	-0.0667565892071195
"2007"	"2014-07-23"	14	994	962	0.0318431881838062
"2008"	"2014-07-23"	15	1033	1028	0.00423428231910195
"2009"	"2014-07-23"	16	1007	1089	-0.0821271471335493
"2010"	"2014-07-23"	17	1137	1001	0.119317085578049
"2011"	"2014-07-23"	18	858	840	0.0198945339927108
"2012"	"2014-07-23"	19	457	485	-0.0630168651134677
"2013"	"2014-07-23"	20	238	239	-0.00470863780090544
"2014"	"2014-07-23"	21	98	124	-0.268117697226546
"2015"	"2014-07-23"	22	83	61	0.264902867907866
"2016"	"2014-07-23"	23	87	65	0.24376110082051
"2017"	"2014-07-24"	0	86	105	-0.226372058567397
"2018"	"2014-07-24"	1	158	159	-0.0085618955995035
"2019"	"2014-07-24"	2	289	290	-0.00686889722358247
"2020"	"2014-07-24"	3	409	468	-0.146310329646989
"2021"	"2014-07-24"	4	636	690	-0.0852542705546215
"2022"	"2014-07-24"	5	914	911	0.00229729906248878
"2023"	"2014-07-24"	6	1103	1127	-0.0218735914680775
"2024"	"2014-07-24"	7	1068	1082	-0.0137084873240198
"2025"	"2014-07-24"	8	993	1023	-0.0306028314397339
"2026"	"2014-07-24"	9	1063	1105	-0.0404356403645947
"2027"	"2014-07-24"	10	1054	1096	-0.0400395782756055
"2028"	"2014-07-24"	11	1048	1056	-0.00830749980516434
"2029"	"2014-07-24"	12	923	1010	-0.0948985141809103
"2030"	"2014-07-24"	13	883	888	-0.00602055659854958
"2031"	"2014-07-24"	14	972	931	0.0421110267573786
"2032"	"2014-07-24"	15	982	1012	-0.0306121897330995
"2033"	"2014-07-24"	16	1034	1028	0.00542243446165695
"2034"	"2014-07-24"	17	989	1013	-0.0243198532210312
"2035"	"2014-07-24"	18	764	749	0.0192979664780207
"2036"	"2014-07-24"	19	423	440	-0.0411701931503589
"2037"	"2014-07-24"	20	185	225	-0.217458036808301
"2038"	"2014-07-24"	21	135	100	0.25246443775903
"2039"	"2014-07-24"	22	67	78	-0.177884026555217
"2040"	"2014-07-24"	23	56	55	0.00506042175732205
"2041"	"2014-07-25"	0	99	70	0.283803742179003
"2042"	"2014-07-25"	1	147	177	-0.206567427378221
"2043"	"2014-07-25"	2	289	290	-0.00558264014865467
"2044"	"2014-07-25"	3	391	443	-0.133902701425693
"2045"	"2014-07-25"	4	545	634	-0.163601892969348
"2046"	"2014-07-25"	5	750	818	-0.0916598748977181
"2047"	"2014-07-25"	6	858	955	-0.113733120777208
"2048"	"2014-07-25"	7	870	891	-0.0241830057982846
"2049"	"2014-07-25"	8	811	867	-0.0699856122415833
"2050"	"2014-07-25"	9	890	927	-0.0423762178760968
"2051"	"2014-07-25"	10	859	929	-0.0814976185933654
"2052"	"2014-07-25"	11	967	872	0.0982311910562498
"2053"	"2014-07-25"	12	860	923	-0.0737479827412149
"2054"	"2014-07-25"	13	814	823	-0.011133371071129
"2055"	"2014-07-25"	14	844	853	-0.0107267537643103
"2056"	"2014-07-25"	15	776	881	-0.135355665120355
"2057"	"2014-07-25"	16	870	846	0.0275317605414328
"2058"	"2014-07-25"	17	817	877	-0.0740689125740851
"2059"	"2014-07-25"	18	628	642	-0.0224867367612738
"2060"	"2014-07-25"	19	404	370	0.0840454164431582
"2061"	"2014-07-25"	20	237	209	0.114125149661399
"2062"	"2014-07-25"	21	120	123	-0.0266142562921595
"2063"	"2014-07-25"	22	72	68	0.0428738545923088
"2064"	"2014-07-25"	23	45	56	-0.261554300651422
"2065"	"2014-07-26"	0	62	61	0.014381545977751
"2066"	"2014-07-26"	1	117	123	-0.0568109332456397
"2067"	"2014-07-26"	2	256	242	0.0527978096945139
"2068"	"2014-07-26"	3	391	411	-0.0516654457859116
"2069"	"2014-07-26"	4	752	611	0.187187869363566
"2070"	"2014-07-26"	5	944	995	-0.0548907649395713
"2071"	"2014-07-26"	6	1126	1105	0.0180250209469294
"2072"	"2014-07-26"	7	1079	1072	0.00560717478704935
"2073"	"2014-07-26"	8	1065	1027	0.0356539057388334
"2074"	"2014-07-26"	9	896	1192	-0.331141300392098
"2075"	"2014-07-26"	10	960	955	0.00515630641160823
"2076"	"2014-07-26"	11	887	986	-0.111836148541715
"2077"	"2014-07-26"	12	894	890	0.00424156434784855
"2078"	"2014-07-26"	13	785	874	-0.114133848302206
"2079"	"2014-07-26"	14	844	835	0.0101275151306449
"2080"	"2014-07-26"	15	898	884	0.0150453163849901
"2081"	"2014-07-26"	16	851	946	-0.112136016141076
"2082"	"2014-07-26"	17	820	861	-0.0510980012016436
"2083"	"2014-07-26"	18	678	636	0.0616425588532978
"2084"	"2014-07-26"	19	371	398	-0.073294421923973
"2085"	"2014-07-26"	20	237	201	0.151602102385899
"2086"	"2014-07-26"	21	120	122	-0.01712079175749
"2087"	"2014-07-26"	22	61	69	-0.143193797695354
"2088"	"2014-07-26"	23	60	49	0.175751501026709
"2089"	"2014-07-27"	0	46	76	-0.656281051307898
"2090"	"2014-07-27"	1	107	97	0.0860744874922828
"2091"	"2014-07-27"	2	210	222	-0.0593429988066417
"2092"	"2014-07-27"	3	363	352	0.0302240593068999
"2093"	"2014-07-27"	4	561	601	-0.0726745487685515
"2094"	"2014-07-27"	5	762	762	-0.000724862598206867
"2095"	"2014-07-27"	6	888	921	-0.0382384180719636
"2096"	"2014-07-27"	7	1064	877	0.175191321768934
"2097"	"2014-07-27"	8	918	1011	-0.102386900816954
"2098"	"2014-07-27"	9	840	1011	-0.20432110061115
"2099"	"2014-07-27"	10	838	878	-0.0487942148405716
"2100"	"2014-07-27"	11	870	859	0.0118217907455741
"2101"	"2014-07-27"	12	801	875	-0.0932340531113712
"2102"	"2014-07-27"	13	903	785	0.129587044836669
"2103"	"2014-07-27"	14	960	926	0.0349915485860911
"2104"	"2014-07-27"	15	966	971	-0.00523322558724812
"2105"	"2014-07-27"	16	944	984	-0.0432925400833661
"2106"	"2014-07-27"	17	919	921	-0.00249671706999884
"2107"	"2014-07-27"	18	683	712	-0.0432836961736902
"2108"	"2014-07-27"	19	350	404	-0.154506347090831
"2109"	"2014-07-27"	20	191	194	-0.0192404317284424
"2110"	"2014-07-27"	21	116	104	0.100590552935291
"2111"	"2014-07-27"	22	55	68	-0.249374982979083
"2112"	"2014-07-27"	23	41	46	-0.135155343003772
"2113"	"2014-07-28"	0	55	54	0.0176088797900498
"2114"	"2014-07-28"	1	134	111	0.168985068486874
"2115"	"2014-07-28"	2	191	268	-0.406276021534326
"2116"	"2014-07-28"	3	329	315	0.0415695370283838
"2117"	"2014-07-28"	4	613	525	0.143051386561618
"2118"	"2014-07-28"	5	812	849	-0.0462539282314807
"2119"	"2014-07-28"	6	979	997	-0.0190188757703267
"2120"	"2014-07-28"	7	1076	940	0.126230062135882
"2121"	"2014-07-28"	8	992	1003	-0.0113969490268539
"2122"	"2014-07-28"	9	1103	1079	0.0212221671743178
"2123"	"2014-07-28"	10	1141	1103	0.0326055523097302
"2124"	"2014-07-28"	11	1050	1112	-0.0593829741577232
"2125"	"2014-07-28"	12	875	1003	-0.146364193919599
"2126"	"2014-07-28"	13	849	853	-0.0049320482652463
"2127"	"2014-07-28"	14	872	914	-0.0487277997175355
"2128"	"2014-07-28"	15	825	936	-0.135099119261508
"2129"	"2014-07-28"	16	1037	893	0.138269495334711
"2130"	"2014-07-28"	17	941	1009	-0.0731191389323897
"2131"	"2014-07-28"	18	732	722	0.0135905545476292
"2132"	"2014-07-28"	19	436	415	0.0470261945242358
"2133"	"2014-07-28"	20	261	227	0.127329261121072
"2134"	"2014-07-28"	21	108	136	-0.259347282464196
"2135"	"2014-07-28"	22	63	63	-0.0121930262240839
"2136"	"2014-07-28"	23	44	51	-0.172450395948508
"2137"	"2014-07-29"	0	56	59	-0.0706978634530403
"2138"	"2014-07-29"	1	155	117	0.242681601096042
"2139"	"2014-07-29"	2	251	294	-0.175117077593973
"2140"	"2014-07-29"	3	501	400	0.199926001172636
"2141"	"2014-07-29"	4	735	743	-0.0122374142453593
"2142"	"2014-07-29"	5	935	972	-0.0400033116702333
"2143"	"2014-07-29"	6	1181	1123	0.0486721894640037
"2144"	"2014-07-29"	7	1265	1142	0.0968882651959566
"2145"	"2014-07-29"	8	1177	1203	-0.022123160726194
"2146"	"2014-07-29"	9	1139	1264	-0.110386687361491
"2147"	"2014-07-29"	10	1147	1152	-0.0049078803861503
"2148"	"2014-07-29"	11	1041	1137	-0.0923338180267602
"2149"	"2014-07-29"	12	1025	1015	0.00942309568295303
"2150"	"2014-07-29"	13	1008	990	0.0178265473306682
"2151"	"2014-07-29"	14	1014	1051	-0.0370684960934909
"2152"	"2014-07-29"	15	1006	1042	-0.0361453901300561
"2153"	"2014-07-29"	16	1079	1051	0.0251547858799867
"2154"	"2014-07-29"	17	950	1057	-0.112639090136654
"2155"	"2014-07-29"	18	740	740	-0.0012445086844091
"2156"	"2014-07-29"	19	414	431	-0.0412616959915145
"2157"	"2014-07-29"	20	194	225	-0.164085726677696
"2158"	"2014-07-29"	21	121	106	0.120917502085808
"2159"	"2014-07-29"	22	73	70	0.0342084185146367
"2160"	"2014-07-29"	23	48	58	-0.219353337692882
"2161"	"2014-07-30"	0	63	62	0.00550571977906228
"2162"	"2014-07-30"	1	125	125	-0.00376205229068751
"2163"	"2014-07-30"	2	247	250	-0.0142048129058061
"2164"	"2014-07-30"	3	406	407	-0.00280400169819458
"2165"	"2014-07-30"	4	610	643	-0.0548596454437199
"2166"	"2014-07-30"	5	850	844	0.0066708968474578
"2167"	"2014-07-30"	6	987	1028	-0.0416307717344921
"2168"	"2014-07-30"	7	1046	993	0.0497936517766278
"2169"	"2014-07-30"	8	999	1005	-0.00608613777909282
"2170"	"2014-07-30"	9	1055	1085	-0.0288723902502092
"2171"	"2014-07-30"	10	1137	1076	0.0536483331412988
"2172"	"2014-07-30"	11	1067	1103	-0.0340182838497179
"2173"	"2014-07-30"	12	951	1012	-0.0645939028219634
"2174"	"2014-07-30"	13	935	912	0.0239938851892374
"2175"	"2014-07-30"	14	921	978	-0.0628133586146273
"2176"	"2014-07-30"	15	951	968	-0.0186876693302204
"2177"	"2014-07-30"	16	1103	1010	0.0835622894549564
"2178"	"2014-07-30"	17	1156	1064	0.0790489549232265
"2179"	"2014-07-30"	18	839	859	-0.0246631308134895
"2180"	"2014-07-30"	19	447	468	-0.047756809783406
"2181"	"2014-07-30"	20	243	234	0.0360634717283282
"2182"	"2014-07-30"	21	141	129	0.0845276789757175
"2183"	"2014-07-30"	22	74	81	-0.10582224360466
"2184"	"2014-07-30"	23	42	59	-0.406412240843406
"2185"	"2014-07-31"	0	63	56	0.0969253289020852
"2186"	"2014-07-31"	1	148	129	0.125283117587768
"2187"	"2014-07-31"	2	284	295	-0.0392066725849025
"2188"	"2014-07-31"	3	406	452	-0.115659956659337
"2189"	"2014-07-31"	4	612	625	-0.0224270667671147
"2190"	"2014-07-31"	5	900	846	0.0591413297999547
"2191"	"2014-07-31"	6	1063	1102	-0.0372618207049836
"2192"	"2014-07-31"	7	1043	1075	-0.0310436168224564
"2193"	"2014-07-31"	8	1082	1000	0.0757025040274097
"2194"	"2014-07-31"	9	1176	1156	0.0166299055384975
"2195"	"2014-07-31"	10	1239	1189	0.0400390752065092
"2196"	"2014-07-31"	11	1020	1187	-0.164145486097449
"2197"	"2014-07-31"	12	1040	970	0.0670215930779428
"2198"	"2014-07-31"	13	1009	992	0.0167754549070167
"2199"	"2014-07-31"	14	1050	1057	-0.00727414427874421
"2200"	"2014-07-31"	15	1171	1081	0.0765851634024645
"2201"	"2014-07-31"	16	1155	1192	-0.032318561191436
"2202"	"2014-07-31"	17	1125	1117	0.00650707221707691
"2203"	"2014-07-31"	18	899	843	0.0618904236363302
"2204"	"2014-07-31"	19	502	505	-0.00638506880171583
"2205"	"2014-07-31"	20	268	265	0.00874254564516667
"2206"	"2014-07-31"	21	100	140	-0.402857292003621
"2207"	"2014-07-31"	22	53	61	-0.156348141314223
"2208"	"2014-07-31"	23	52	44	0.135406237521114
"2209"	"2014-08-01"	0	86	70	0.179463066121813
"2210"	"2014-08-01"	1	132	170	-0.289491878893348
"2211"	"2014-08-01"	2	256	251	0.0179677176396733
"2212"	"2014-08-01"	3	393	394	-0.0047168572542136
"2213"	"2014-08-01"	4	649	636	0.0187379717738139
"2214"	"2014-08-01"	5	877	927	-0.0578048964471937
"2215"	"2014-08-01"	6	1037	1061	-0.0234651715075425
"2216"	"2014-08-01"	7	1027	1035	-0.00802930596484291
"2217"	"2014-08-01"	8	984	991	-0.0079590479353458
"2218"	"2014-08-01"	9	1057	1081	-0.0233244258124025
"2219"	"2014-08-01"	10	1023	1091	-0.0665134748073448
"2220"	"2014-08-01"	11	1058	1012	0.0425984810120713
"2221"	"2014-08-01"	12	936	1005	-0.0745897428858818
"2222"	"2014-08-01"	13	871	906	-0.0412429025501059
"2223"	"2014-08-01"	14	903	921	-0.0199403335982754
"2224"	"2014-08-01"	15	924	946	-0.024705169609834
"2225"	"2014-08-01"	16	1053	992	0.0572076324378096
"2226"	"2014-08-01"	17	1056	1028	0.0259193125244988
"2227"	"2014-08-01"	18	854	796	0.0678517000114184
"2228"	"2014-08-01"	19	533	474	0.109322202554122
"2229"	"2014-08-01"	20	329	271	0.176192207210964
"2230"	"2014-08-01"	21	199	160	0.191897504194221
"2231"	"2014-08-01"	22	118	104	0.113404280899919
"2232"	"2014-08-01"	23	95	84	0.105590033237715
"2233"	"2014-08-02"	0	82	112	-0.37568293253966
"2234"	"2014-08-02"	1	191	162	0.150065996554608
"2235"	"2014-08-02"	2	371	368	0.00623688561756685
"2236"	"2014-08-02"	3	534	601	-0.125571819963393
"2237"	"2014-08-02"	4	784	860	-0.0975896080707597
"2238"	"2014-08-02"	5	1107	1062	0.0405160870582341
"2239"	"2014-08-02"	6	1356	1335	0.0154408365757772
"2240"	"2014-08-02"	7	1355	1345	0.00701976672852991
"2241"	"2014-08-02"	8	1372	1278	0.0682739672576463
"2242"	"2014-08-02"	9	1315	1435	-0.0917919838234563
"2243"	"2014-08-02"	10	1310	1325	-0.0119599858529566
"2244"	"2014-08-02"	11	1261	1272	-0.00922870920346085
"2245"	"2014-08-02"	12	1308	1193	0.0877498294837283
"2246"	"2014-08-02"	13	1177	1228	-0.0435269978953376
"2247"	"2014-08-02"	14	1152	1202	-0.0438188152367543
"2248"	"2014-08-02"	15	1164	1171	-0.00617866213975629
"2249"	"2014-08-02"	16	1227	1220	0.00544517737292345
"2250"	"2014-08-02"	17	1214	1210	0.00254409424886134
"2251"	"2014-08-02"	18	1040	923	0.111571686599761
"2252"	"2014-08-02"	19	634	576	0.0901499939000577
"2253"	"2014-08-02"	20	325	323	0.00594416312011985
"2254"	"2014-08-02"	21	177	163	0.0753597436467644
"2255"	"2014-08-02"	22	81	97	-0.203449461770939
"2256"	"2014-08-02"	23	85	65	0.23410127732333
"2257"	"2014-08-03"	0	70	104	-0.492133207925999
"2258"	"2014-08-03"	1	137	146	-0.0700903487400105
"2259"	"2014-08-03"	2	243	276	-0.138122292971338
"2260"	"2014-08-03"	3	422	408	0.0320255742373488
"2261"	"2014-08-03"	4	749	709	0.0529392593615544
"2262"	"2014-08-03"	5	1002	1018	-0.016926903804385
"2263"	"2014-08-03"	6	1188	1181	0.00548044713190701
"2264"	"2014-08-03"	7	1274	1143	0.102752937599261
"2265"	"2014-08-03"	8	1163	1191	-0.0246732951532132
"2266"	"2014-08-03"	9	1135	1249	-0.101216555681875
"2267"	"2014-08-03"	10	1074	1163	-0.083439296019885
"2268"	"2014-08-03"	11	1047	1074	-0.026109188766946
"2269"	"2014-08-03"	12	1094	1028	0.0595597548609356
"2270"	"2014-08-03"	13	1176	1047	0.109281967182854
"2271"	"2014-08-03"	14	1202	1183	0.0157977538913714
"2272"	"2014-08-03"	15	1096	1186	-0.0823365387098903
"2273"	"2014-08-03"	16	1108	1129	-0.0191382648857634
"2274"	"2014-08-03"	17	1061	1089	-0.0269951474143177
"2275"	"2014-08-03"	18	938	838	0.106450707844926
"2276"	"2014-08-03"	19	526	538	-0.023010059258261
"2277"	"2014-08-03"	20	254	276	-0.0894476973397737
"2278"	"2014-08-03"	21	125	133	-0.0647227691183018
"2279"	"2014-08-03"	22	73	72	0.00985083115646962
"2280"	"2014-08-03"	23	41	60	-0.472990866721685
"2281"	"2014-08-04"	0	64	56	0.119472556392366
"2282"	"2014-08-04"	1	186	131	0.292625627428462
"2283"	"2014-08-04"	2	263	348	-0.324568365797944
"2284"	"2014-08-04"	3	432	421	0.0240271718857775
"2285"	"2014-08-04"	4	678	650	0.0403195501181925
"2286"	"2014-08-04"	5	982	935	0.0475287092813385
"2287"	"2014-08-04"	6	1276	1211	0.0506876793789557
"2288"	"2014-08-04"	7	1297	1237	0.0458057634372422
"2289"	"2014-08-04"	8	1218	1207	0.00860631538308764
"2290"	"2014-08-04"	9	1338	1271	0.0496094701377943
"2291"	"2014-08-04"	10	1321	1322	-0.00124415267828433
"2292"	"2014-08-04"	11	1224	1276	-0.0427114098841288
"2293"	"2014-08-04"	12	1211	1163	0.0394766484426079
"2294"	"2014-08-04"	13	1130	1144	-0.0129046404069502
"2295"	"2014-08-04"	14	1054	1169	-0.109843843087954
"2296"	"2014-08-04"	15	1299	1092	0.159313957996387
"2297"	"2014-08-04"	16	1326	1328	-0.00188482620817632
"2298"	"2014-08-04"	17	1313	1279	0.0255162904934489
"2299"	"2014-08-04"	18	1039	981	0.055632072947845
"2300"	"2014-08-04"	19	583	571	0.0200764675226436
"2301"	"2014-08-04"	20	315	304	0.033883837406606
"2302"	"2014-08-04"	21	156	161	-0.0357048622521118
"2303"	"2014-08-04"	22	79	88	-0.122892621903055
"2304"	"2014-08-04"	23	79	63	0.199505155062239
"2305"	"2014-08-05"	0	75	97	-0.299906327557525
"2306"	"2014-08-05"	1	164	156	0.0473101293059202
"2307"	"2014-08-05"	2	292	309	-0.0611244106069794
"2308"	"2014-08-05"	3	486	471	0.0305078268684665
"2309"	"2014-08-05"	4	787	786	0.000610767605089122
"2310"	"2014-08-05"	5	1102	1068	0.0307221478924259
"2311"	"2014-08-05"	6	1315	1308	0.00506358021186433
"2312"	"2014-08-05"	7	1274	1281	-0.00595639369629051
"2313"	"2014-08-05"	8	1268	1208	0.0470058863691709
"2314"	"2014-08-05"	9	1406	1347	0.0417719010046059
"2315"	"2014-08-05"	10	1416	1400	0.0107723136920636
"2316"	"2014-08-05"	11	1426	1349	0.0538192787900834
"2317"	"2014-08-05"	12	1281	1313	-0.025170331067524
"2318"	"2014-08-05"	13	1197	1198	-0.0014729484413766
"2319"	"2014-08-05"	14	1221	1220	0.000613083708956312
"2320"	"2014-08-05"	15	1244	1255	-0.0090880597807106
"2321"	"2014-08-05"	16	1312	1305	0.00461867121865164
"2322"	"2014-08-05"	17	1367	1273	0.0680366465093784
"2323"	"2014-08-05"	18	1021	1030	-0.00961292142303077
"2324"	"2014-08-05"	19	585	574	0.0186034362386391
"2325"	"2014-08-05"	20	260	303	-0.168682825017469
"2326"	"2014-08-05"	21	151	138	0.0828356983071317
"2327"	"2014-08-05"	22	86	86	-0.00534724592622316
"2328"	"2014-08-05"	23	54	69	-0.283855117935595
"2329"	"2014-08-06"	0	82	70	0.141259615827309
"2330"	"2014-08-06"	1	202	163	0.190697724363698
"2331"	"2014-08-06"	2	347	373	-0.075106195507206
"2332"	"2014-08-06"	3	490	538	-0.0979674326549012
"2333"	"2014-08-06"	4	713	748	-0.0502747795485754
"2334"	"2014-08-06"	5	1017	997	0.0189966891826289
"2335"	"2014-08-06"	6	1211	1267	-0.0462820435505632
"2336"	"2014-08-06"	7	1252	1232	0.0156670756820885
"2337"	"2014-08-06"	8	1196	1197	-0.00162999321077223
"2338"	"2014-08-06"	9	1296	1274	0.016580851025925
"2339"	"2014-08-06"	10	1271	1298	-0.0216086877455039
"2340"	"2014-08-06"	11	1281	1232	0.0377814133090916
"2341"	"2014-08-06"	12	1174	1204	-0.0258146979650849
"2342"	"2014-08-06"	13	1206	1113	0.076291519569332
"2343"	"2014-08-06"	14	1169	1220	-0.0439005045078994
"2344"	"2014-08-06"	15	1259	1194	0.0509319027266809
"2345"	"2014-08-06"	16	1238	1298	-0.0488740010810956
"2346"	"2014-08-06"	17	1230	1210	0.0160281942779832
"2347"	"2014-08-06"	18	854	945	-0.107425079831477
"2348"	"2014-08-06"	19	545	497	0.0876203832672092
"2349"	"2014-08-06"	20	274	286	-0.0461375149061583
"2350"	"2014-08-06"	21	128	145	-0.133258261803262
"2351"	"2014-08-06"	22	87	74	0.142587481727569
"2352"	"2014-08-06"	23	58	67	-0.159231727101497
"2353"	"2014-08-07"	0	83	75	0.0903634228480467
"2354"	"2014-08-07"	1	168	166	0.00691870920391664
"2355"	"2014-08-07"	2	282	313	-0.110973050645335
"2356"	"2014-08-07"	3	508	455	0.103562184085018
"2357"	"2014-08-07"	4	739	785	-0.0625389595219576
"2358"	"2014-08-07"	5	941	1033	-0.0985815190328682
"2359"	"2014-08-07"	6	1172	1150	0.0180984511903403
"2360"	"2014-08-07"	7	1215	1171	0.0357077621790554
"2361"	"2014-08-07"	8	1185	1181	0.00330529879022043
"2362"	"2014-08-07"	9	1177	1271	-0.0799917411365425
"2363"	"2014-08-07"	10	1207	1189	0.0141232606407579
"2364"	"2014-08-07"	11	1140	1180	-0.0352879482758417
"2365"	"2014-08-07"	12	1018	1097	-0.0778341418946612
"2366"	"2014-08-07"	13	1119	996	0.109169381803985
"2367"	"2014-08-07"	14	974	1139	-0.169855703005308
"2368"	"2014-08-07"	15	1102	1032	0.0633259945948065
"2369"	"2014-08-07"	16	1083	1147	-0.0599599958920514
"2370"	"2014-08-07"	17	1083	1076	0.00597806984609674
"2371"	"2014-08-07"	18	766	843	-0.100853628103594
"2372"	"2014-08-07"	19	446	448	-0.00670679718861099
"2373"	"2014-08-07"	20	261	240	0.0784617731755178
"2374"	"2014-08-07"	21	132	136	-0.0353604069674444
"2375"	"2014-08-07"	22	73	76	-0.0468044350620141
"2376"	"2014-08-07"	23	62	57	0.0793148756048545
"2377"	"2014-08-08"	0	71	77	-0.0967710908858593
"2378"	"2014-08-08"	1	147	147	-0.00292834607121786
"2379"	"2014-08-08"	2	303	279	0.0789584165771832
"2380"	"2014-08-08"	3	467	480	-0.0295328082577694
"2381"	"2014-08-08"	4	695	739	-0.0634460075357844
"2382"	"2014-08-08"	5	838	953	-0.138142167217341
"2383"	"2014-08-08"	6	1114	1040	0.0660359866531047
"2384"	"2014-08-08"	7	1089	1138	-0.0456560346125495
"2385"	"2014-08-08"	8	961	1075	-0.119085159090975
"2386"	"2014-08-08"	9	1169	1061	0.0920437757798751
"2387"	"2014-08-08"	10	1181	1174	0.00534555427731678
"2388"	"2014-08-08"	11	1120	1158	-0.0344718313962815
"2389"	"2014-08-08"	12	1103	1057	0.0416180745782058
"2390"	"2014-08-08"	13	1069	1042	0.0243325724669094
"2391"	"2014-08-08"	14	954	1089	-0.141992766264825
"2392"	"2014-08-08"	15	1074	1011	0.0581253512471215
"2393"	"2014-08-08"	16	1069	1125	-0.0531283487056202
"2394"	"2014-08-08"	17	1069	1076	-0.00706852715395749
"2395"	"2014-08-08"	18	830	827	0.00269743714787029
"2396"	"2014-08-08"	19	392	477	-0.217931503406471
"2397"	"2014-08-08"	20	243	217	0.10646049274085
"2398"	"2014-08-08"	21	131	128	0.019849902079434
"2399"	"2014-08-08"	22	68	76	-0.122488298535496
"2400"	"2014-08-08"	23	43	54	-0.273442556620285
"2401"	"2014-08-09"	0	64	56	0.114076662833004
"2402"	"2014-08-09"	1	138	135	0.0196365264115399
"2403"	"2014-08-09"	2	258	271	-0.0504563231174628
"2404"	"2014-08-09"	3	412	415	-0.00745150038060381
"2405"	"2014-08-09"	4	587	637	-0.0865753612366687
"2406"	"2014-08-09"	5	905	823	0.0901576030360439
"2407"	"2014-08-09"	6	1134	1104	0.0256086833505861
"2408"	"2014-08-09"	7	1259	1134	0.0991234821053193
"2409"	"2014-08-09"	8	1055	1172	-0.111626426453707
"2410"	"2014-08-09"	9	956	1128	-0.180241364132426
"2411"	"2014-08-09"	10	1082	1002	0.0739367610282766
"2412"	"2014-08-09"	11	956	1083	-0.133255721021852
"2413"	"2014-08-09"	12	931	964	-0.0356123893839079
"2414"	"2014-08-09"	13	857	920	-0.0735187307114331
"2415"	"2014-08-09"	14	905	890	0.0156116841684358
"2416"	"2014-08-09"	15	909	966	-0.0632914794136573
"2417"	"2014-08-09"	16	1023	969	0.052528995451104
"2418"	"2014-08-09"	17	931	1014	-0.0891933554104344
"2419"	"2014-08-09"	18	659	726	-0.102781190890855
"2420"	"2014-08-09"	19	411	389	0.0526936080830555
"2421"	"2014-08-09"	20	224	223	0.00104201238725337
"2422"	"2014-08-09"	21	113	120	-0.0673927413787259
"2423"	"2014-08-09"	22	71	65	0.0751423846640155
"2424"	"2014-08-09"	23	46	54	-0.19122579430128
"2425"	"2014-08-10"	0	53	60	-0.149907238083032
"2426"	"2014-08-10"	1	120	114	0.0469758738781917
"2427"	"2014-08-10"	2	221	237	-0.0725273803395688
"2428"	"2014-08-10"	3	413	373	0.0960137718279932
"2429"	"2014-08-10"	4	553	643	-0.164145882284576
"2430"	"2014-08-10"	5	768	774	-0.0078738319417074
"2431"	"2014-08-10"	6	956	947	0.0084047912417918
"2432"	"2014-08-10"	7	1015	980	0.0344667796654433
"2433"	"2014-08-10"	8	863	990	-0.147354484660292
"2434"	"2014-08-10"	9	775	948	-0.22431114130622
"2435"	"2014-08-10"	10	848	838	0.0116066408170566
"2436"	"2014-08-10"	11	870	870	-0.000879010355300715
"2437"	"2014-08-10"	12	841	873	-0.0386992982907453
"2438"	"2014-08-10"	13	894	828	0.0727994457462576
"2439"	"2014-08-10"	14	1009	898	0.109969469859209
"2440"	"2014-08-10"	15	1026	1022	0.00378689416419109
"2441"	"2014-08-10"	16	1046	1053	-0.00721957540739293
"2442"	"2014-08-10"	17	946	1010	-0.0685680779945118
"2443"	"2014-08-10"	18	731	735	-0.00560281143412936
"2444"	"2014-08-10"	19	388	432	-0.115005609494662
"2445"	"2014-08-10"	20	186	216	-0.164519590007187
"2446"	"2014-08-10"	21	84	103	-0.231017185905968
"2447"	"2014-08-10"	22	46	52	-0.141778689998642
"2448"	"2014-08-10"	23	33	39	-0.190389228822829
"2449"	"2014-08-11"	0	50	46	0.0699385152924775
"2450"	"2014-08-11"	1	112	108	0.0316345672324857
"2451"	"2014-08-11"	2	194	216	-0.113811575639011
"2452"	"2014-08-11"	3	363	317	0.12444339278791
"2453"	"2014-08-11"	4	619	554	0.103837425254563
"2454"	"2014-08-11"	5	924	845	0.0850969011803989
"2455"	"2014-08-11"	6	1080	1093	-0.0121099613144106
"2456"	"2014-08-11"	7	1064	1053	0.0101183030495962
"2457"	"2014-08-11"	8	1011	1000	0.0102336424959735
"2458"	"2014-08-11"	9	1115	1084	0.0273144989265584
"2459"	"2014-08-11"	10	1112	1151	-0.035111491282355
