"Date"	"Hour"	"Original"	"Predicted"	"Relative Error"
"2931"	"2014-08-31"	2	691	727	-0.0523362479718955
"2932"	"2014-08-31"	3	1155	1151	0.00319845348019705
"2933"	"2014-08-31"	4	1789	1845	-0.0317336802390091
"2934"	"2014-08-31"	5	2420	2447	-0.0114917211252472
"2935"	"2014-08-31"	6	2955	2981	-0.00883379474006458
"2936"	"2014-08-31"	7	3189	3050	0.0434131267752353
"2937"	"2014-08-31"	8	2534	2908	-0.147747365408099
"2938"	"2014-08-31"	9	2366	2763	-0.168016853245535
"2939"	"2014-08-31"	10	2736	2595	0.0513462083157369
"2940"	"2014-08-31"	11	2718	2758	-0.0147418189772667
"2941"	"2014-08-31"	12	2753	2771	-0.00674728634495357
"2942"	"2014-08-31"	13	2726	2639	0.0315776245653598
"2943"	"2014-08-31"	14	2999	2786	0.0708334673607167
"2944"	"2014-08-31"	15	3022	3040	-0.00609277671957427
"2945"	"2014-08-31"	16	3134	3116	0.00573908696015988
"2946"	"2014-08-31"	17	2946	2992	-0.0156237285576939
"2947"	"2014-08-31"	18	2033	2227	-0.0956859827683282
"2948"	"2014-08-31"	19	1216	1188	0.0225090913717397
"2949"	"2014-08-31"	20	625	631	-0.0111463319414173
"2950"	"2014-08-31"	21	313	339	-0.0842057454445273
"2951"	"2014-08-31"	22	205	177	0.133288245502833
"2952"	"2014-08-31"	23	111	151	-0.362847592432937
"2953"	"2014-09-01"	0	149	153	-0.0280898361125418
"2954"	"2014-09-01"	1	372	316	0.149420225939665
"2955"	"2014-09-01"	2	635	748	-0.178645827885831
"2956"	"2014-09-01"	3	993	1058	-0.0664483905906646
"2957"	"2014-09-01"	4	1703	1578	0.0728718764721003
"2958"	"2014-09-01"	5	2387	2326	0.0252230556100453
"2959"	"2014-09-01"	6	3022	2975	0.0154141051246148
"2960"	"2014-09-01"	7	2848	3059	-0.0743100565398191
"2961"	"2014-09-01"	8	2362	2603	-0.102439452246435
"2962"	"2014-09-01"	9	2785	2582	0.0727217629549608
"2963"	"2014-09-01"	10	2988	2954	0.011222979946226
"2964"	"2014-09-01"	11	3232	2932	0.0927855908486799
"2965"	"2014-09-01"	12	2894	3076	-0.0631074546936056
"2966"	"2014-09-01"	13	2717	2705	0.00425224796231447
"2967"	"2014-09-01"	14	2910	2779	0.0447159329849204
"2968"	"2014-09-01"	15	3008	2969	0.0126767268742394
"2969"	"2014-09-01"	16	3250	3139	0.0340125120928375
"2970"	"2014-09-01"	17	3129	3076	0.0168038304016077
"2971"	"2014-09-01"	18	2351	2318	0.0139913679104542
"2972"	"2014-09-01"	19	1247	1320	-0.059016509503849
"2973"	"2014-09-01"	20	738	639	0.133944579766969
"2974"	"2014-09-01"	21	363	382	-0.0547637522579619
"2975"	"2014-09-01"	22	224	200	0.104474631254965
"2976"	"2014-09-01"	23	164	160	0.0232824315375305
"2977"	"2014-09-02"	0	237	206	0.130693284460751
"2978"	"2014-09-02"	1	454	458	-0.00990141716508395
"2979"	"2014-09-02"	2	775	853	-0.100650011084752
"2980"	"2014-09-02"	3	1359	1217	0.103826614343452
"2981"	"2014-09-02"	4	1976	2085	-0.0554400704214081
"2982"	"2014-09-02"	5	2774	2682	0.0328202007397747
"2983"	"2014-09-02"	6	3214	3355	-0.0441373964557256
"2984"	"2014-09-02"	7	3546	3274	0.0765160746189089
"2985"	"2014-09-02"	8	2574	3169	-0.231519681819969
"2986"	"2014-09-02"	9	2823	2813	0.003454613491599
"2987"	"2014-09-02"	10	3176	3023	0.047982854216142
"2988"	"2014-09-02"	11	2943	3138	-0.0665558892451307
"2989"	"2014-09-02"	12	2639	2950	-0.118175799455698
"2990"	"2014-09-02"	13	2401	2563	-0.0675761532963813
"2991"	"2014-09-02"	14	2597	2592	0.00161136708395721
"2992"	"2014-09-02"	15	2559	2789	-0.090125234297463
"2993"	"2014-09-02"	16	2747	2806	-0.0217379250964367
"2994"	"2014-09-02"	17	2641	2738	-0.0370040434408178
"2995"	"2014-09-02"	18	2036	2057	-0.0106754085935983
"2996"	"2014-09-02"	19	1276	1193	0.0648427154672326
"2997"	"2014-09-02"	20	680	657	0.0335809621106927
"2998"	"2014-09-02"	21	350	358	-0.0242019875466656
"2999"	"2014-09-02"	22	209	193	0.0724612559792334
"3000"	"2014-09-02"	23	155	151	0.02016419602803
"3001"	"2014-09-03"	0	166	199	-0.202955233482074
"3002"	"2014-09-03"	1	423	347	0.178681748658856
"3003"	"2014-09-03"	2	357	812	-1.2766716875585
"3004"	"2014-09-03"	3	383	679	-0.773774899066293
"3005"	"2014-09-03"	4	627	782	-0.247654861035879
"3006"	"2014-09-03"	5	870	1143	-0.31431170020724
"3007"	"2014-09-03"	6	999	1465	-0.466866281990051
"3008"	"2014-09-03"	7	946	1304	-0.378994645425273
"3009"	"2014-09-03"	8	956	1079	-0.128666012192312
"3010"	"2014-09-03"	9	987	1259	-0.276265376177433
"3011"	"2014-09-03"	10	1136	1279	-0.126273605497609
"3012"	"2014-09-03"	11	1080	1307	-0.210804777916467
"3013"	"2014-09-03"	12	1022	1240	-0.21390772318352
"3014"	"2014-09-03"	13	962	1147	-0.192722471916675
"3015"	"2014-09-03"	14	1305	1170	0.102688449273919
"3016"	"2014-09-03"	15	3038	1492	0.50870801886102
"3017"	"2014-09-03"	16	2938	2913	0.00824845658322901
"3018"	"2014-09-03"	17	1782	2540	-0.425557865508389
"3019"	"2014-09-03"	18	1569	1273	0.188230691768996
"3020"	"2014-09-03"	19	1082	866	0.199584158053026
"3021"	"2014-09-03"	20	667	562	0.15697879400147
"3022"	"2014-09-03"	21	413	328	0.203612030105964
"3023"	"2014-09-03"	22	222	198	0.104330681877258
"3024"	"2014-09-03"	23	163	144	0.113599265673559
"3025"	"2014-09-04"	0	277	187	0.323084658454914
"3026"	"2014-09-04"	1	512	484	0.054209509419051
"3027"	"2014-09-04"	2	790	861	-0.0899251689815217
"3028"	"2014-09-04"	3	1334	1127	0.154843603278313
"3029"	"2014-09-04"	4	1945	1912	0.0168973827306637
"3030"	"2014-09-04"	5	2693	2521	0.0638290697170064
"3031"	"2014-09-04"	6	3081	3093	-0.00413486678779632
"3032"	"2014-09-04"	7	3099	2989	0.0354084308431553
"3033"	"2014-09-04"	8	2527	2687	-0.0633589161867362
"3034"	"2014-09-04"	9	2576	2633	-0.0222662054748025
"3035"	"2014-09-04"	10	3495	2694	0.228971860131376
"3036"	"2014-09-04"	11	3323	3197	0.0378339303205957
"3037"	"2014-09-04"	12	2970	3052	-0.0276354876061634
"3038"	"2014-09-04"	13	2650	2646	0.00132246160160973
"3039"	"2014-09-04"	14	3025	2653	0.122778009685095
"3040"	"2014-09-04"	15	2994	3080	-0.0290282689152265
"3041"	"2014-09-04"	16	2953	3059	-0.0358980582990632
"3042"	"2014-09-04"	17	2967	2761	0.0693783296984208
"3043"	"2014-09-04"	18	2321	2190	0.0563058605978067
"3044"	"2014-09-04"	19	1236	1302	-0.0540243613818756
"3045"	"2014-09-04"	20	771	628	0.184708948335619
"3046"	"2014-09-04"	21	374	386	-0.0343620860027247
"3047"	"2014-09-04"	22	253	202	0.199076201596516
"3048"	"2014-09-04"	23	126	172	-0.371604535954337
"3049"	"2014-09-05"	0	213	165	0.222202352124795
"3050"	"2014-09-05"	1	461	419	0.0909977303362351
"3051"	"2014-09-05"	2	728	841	-0.156350558585789
"3052"	"2014-09-05"	3	1178	1141	0.0313868568049587
"3053"	"2014-09-05"	4	1783	1775	0.00401560956975416
"3054"	"2014-09-05"	5	2333	2432	-0.0425086013485348
"3055"	"2014-09-05"	6	2842	2879	-0.0131243326880928
"3056"	"2014-09-05"	7	2966	2910	0.0186132082581524
"3057"	"2014-09-05"	8	2254	2680	-0.189385057133538
"3058"	"2014-09-05"	9	2395	2477	-0.0344404821000655
"3059"	"2014-09-05"	10	2960	2622	0.114042081179233
"3060"	"2014-09-05"	11	2822	2899	-0.0275711628250291
"3061"	"2014-09-05"	12	2628	2762	-0.0510048772617335
"3062"	"2014-09-05"	13	2242	2472	-0.102687065534031
"3063"	"2014-09-05"	14	2471	2403	0.0272590816147586
"3064"	"2014-09-05"	15	2456	2676	-0.0897953844977839
"3065"	"2014-09-05"	16	2513	2671	-0.06294011382332
"3066"	"2014-09-05"	17	2569	2489	0.030809880300117
"3067"	"2014-09-05"	18	2064	1989	0.036333247512873
"3068"	"2014-09-05"	19	1157	1196	-0.0341690442777473
"3069"	"2014-09-05"	20	673	603	0.102663291867454
"3070"	"2014-09-05"	21	409	349	0.146010423338048
"3071"	"2014-09-05"	22	185	219	-0.184852544256964
"3072"	"2014-09-05"	23	164	134	0.178100270744533
"3073"	"2014-09-06"	0	209	205	0.0187521794596492
"3074"	"2014-09-06"	1	382	418	-0.095319329880139
"3075"	"2014-09-06"	2	714	716	-0.00413446324999301
"3076"	"2014-09-06"	3	1068	1111	-0.040840310795482
"3077"	"2014-09-06"	4	1592	1716	-0.078148758874195
"3078"	"2014-09-06"	5	2251	2211	0.0174080377819042
"3079"	"2014-09-06"	6	2686	2790	-0.0389296197264778
"3080"	"2014-09-06"	7	2829	2810	0.00646588518220153
"3081"	"2014-09-06"	8	2419	2553	-0.0557461211971541
"3082"	"2014-09-06"	9	2446	2606	-0.0654923152652389
"3083"	"2014-09-06"	10	2681	2673	0.00274168467148019
"3084"	"2014-09-06"	11	2917	2654	0.0900597903083658
"3085"	"2014-09-06"	12	2441	2827	-0.158218211648239
"3086"	"2014-09-06"	13	2346	2354	-0.00383531880966319
"3087"	"2014-09-06"	14	2546	2485	0.0237207669027009
"3088"	"2014-09-06"	15	2517	2721	-0.0810778675033841
"3089"	"2014-09-06"	16	2396	2713	-0.132595101417267
"3090"	"2014-09-06"	17	2407	2380	0.0112158550175679
"3091"	"2014-09-06"	18	2018	1901	0.0576699025837295
"3092"	"2014-09-06"	19	1411	1180	0.163135925031045
"3093"	"2014-09-06"	20	768	710	0.074476711856794
"3094"	"2014-09-06"	21	384	385	-0.00331183109730363
"3095"	"2014-09-06"	22	226	203	0.0989134514434163
"3096"	"2014-09-06"	23	163	157	0.0324560438895049
"3097"	"2014-09-07"	0	142	208	-0.467556358302845
"3098"	"2014-09-07"	1	344	307	0.107119639243041
"3099"	"2014-09-07"	2	608	665	-0.0945664494624699
"3100"	"2014-09-07"	3	1019	1024	-0.00540740988396547
"3101"	"2014-09-07"	4	1680	1646	0.0201000734623209
"3102"	"2014-09-07"	5	2165	2256	-0.0421685697371999
"3103"	"2014-09-07"	6	2619	2688	-0.0265653010145985
"3104"	"2014-09-07"	7	2796	2704	0.0325957202363562
"3105"	"2014-09-07"	8	2304	2525	-0.0962604945184922
"3106"	"2014-09-07"	9	2179	2510	-0.152107267566722
"3107"	"2014-09-07"	10	2616	2429	0.0711474481771726
"3108"	"2014-09-07"	11	2633	2612	0.00761399272413235
"3109"	"2014-09-07"	12	2534	2605	-0.0282195099806206
"3110"	"2014-09-07"	13	2698	2407	0.107496774113757
"3111"	"2014-09-07"	14	2892	2753	0.0479624766678156
"3112"	"2014-09-07"	15	2791	2962	-0.0614382693524258
"3113"	"2014-09-07"	16	2648	2864	-0.0818840492919064
"3114"	"2014-09-07"	17	2726	2560	0.0608368627399582
"3115"	"2014-09-07"	18	2192	2103	0.0403537619724363
"3116"	"2014-09-07"	19	1358	1265	0.0679271575369385
"3117"	"2014-09-07"	20	691	690	0.000146169283613038
"3118"	"2014-09-07"	21	395	356	0.0964594255345662
"3119"	"2014-09-07"	22	203	211	-0.0442778187116994
"3120"	"2014-09-07"	23	84	146	-0.748385149733239
"3121"	"2014-09-08"	0	184	122	0.335279395829883
"3122"	"2014-09-08"	1	355	382	-0.0764130753382712
"3123"	"2014-09-08"	2	643	705	-0.096914410566491
"3124"	"2014-09-08"	3	1124	1024	0.088806066966836
"3125"	"2014-09-08"	4	1561	1688	-0.0815641042352896
"3126"	"2014-09-08"	5	2370	2179	0.0802080270258958
"3127"	"2014-09-08"	6	2556	2851	-0.115631361524626
"3128"	"2014-09-08"	7	1092	2678	-1.45290588520637
"3129"	"2014-09-08"	8	1054	1207	-0.145496994671665
"3130"	"2014-09-08"	9	1078	1376	-0.277253778901166
"3131"	"2014-09-08"	10	1130	1521	-0.346822158209683
"3132"	"2014-09-08"	11	1140	1400	-0.228428529698812
"3133"	"2014-09-08"	12	1051	1296	-0.233811414428444
"3134"	"2014-09-08"	13	974	1202	-0.234722977767473
"3135"	"2014-09-08"	14	1064	1221	-0.148042441581729
"3136"	"2014-09-08"	15	1067	1314	-0.232159264841411
"3137"	"2014-09-08"	16	1098	1313	-0.19661555708018
"3138"	"2014-09-08"	17	996	1237	-0.24213054236598
"3139"	"2014-09-08"	18	730	902	-0.235919002363999
"3140"	"2014-09-08"	19	395	503	-0.27519098252482
"3141"	"2014-09-08"	20	190	248	-0.309443811663856
"3142"	"2014-09-08"	21	112	124	-0.107470597005982
"3143"	"2014-09-08"	22	68	74	-0.0944109815360616
"3144"	"2014-09-08"	23	49	57	-0.167097374844143
"3145"	"2014-09-09"	0	63	73	-0.167505340871921
"3146"	"2014-09-09"	1	137	145	-0.0620454966014161
"3147"	"2014-09-09"	2	234	288	-0.231083439784903
"3148"	"2014-09-09"	3	441	423	0.0406466897940828
"3149"	"2014-09-09"	4	1360	750	0.447928044066092
"3150"	"2014-09-09"	5	2379	1724	0.275258780862688
"3151"	"2014-09-09"	6	3003	2494	0.1694590085882
"3152"	"2014-09-09"	7	3098	2435	0.213753536195768
"3153"	"2014-09-09"	8	2890	2262	0.217220508322822
"3154"	"2014-09-09"	9	3269	2607	0.202242087288551
"3155"	"2014-09-09"	10	3332	2974	0.10739644470147
"3156"	"2014-09-09"	11	3210	2799	0.127909627902707
"3157"	"2014-09-09"	12	2817	2686	0.0462602126816521
"3158"	"2014-09-09"	13	2749	2396	0.128287140724717
"3159"	"2014-09-09"	14	2742	2608	0.0487819084234651
"3160"	"2014-09-09"	15	3082	2627	0.147555114214042
"3161"	"2014-09-09"	16	3170	2887	0.0890381695243974
"3162"	"2014-09-09"	17	3044	2746	0.0977151480392063
"3163"	"2014-09-09"	18	2292	2105	0.081527900453103
"3164"	"2014-09-09"	19	1266	1202	0.050441199296812
"3165"	"2014-09-09"	20	687	612	0.108322565791029
"3166"	"2014-09-09"	21	464	339	0.269032218744372
"3167"	"2014-09-09"	22	266	228	0.139989519016258
"3168"	"2014-09-09"	23	136	167	-0.231996531156096
"3169"	"2014-09-10"	0	201	166	0.171596006965914
"3170"	"2014-09-10"	1	520	379	0.269897294945466
"3171"	"2014-09-10"	2	805	887	-0.10251014857918
"3172"	"2014-09-10"	3	1191	1194	-0.00276520057368036
"3173"	"2014-09-10"	4	1905	1738	0.0872930767416248
"3174"	"2014-09-10"	5	2547	2471	0.0297997749191109
"3175"	"2014-09-10"	6	3245	3012	0.0717308382065857
"3176"	"2014-09-10"	7	3238	3065	0.0531770511226286
"3177"	"2014-09-10"	8	2970	2744	0.0758534102590138
"3178"	"2014-09-10"	9	3114	2951	0.0521038234831379
"3179"	"2014-09-10"	10	3110	3130	-0.00644520292076496
"3180"	"2014-09-10"	11	3197	2908	0.0902685969703472
"3181"	"2014-09-10"	12	2901	2924	-0.00795382482521475
"3182"	"2014-09-10"	13	2482	2668	-0.0752799568018193
"3183"	"2014-09-10"	14	2958	2578	0.128200557872926
"3184"	"2014-09-10"	15	2879	2988	-0.0382046586874452
"3185"	"2014-09-10"	16	2948	2953	-0.00193499736535771
"3186"	"2014-09-10"	17	2970	2765	0.0687616171256607
"3187"	"2014-09-10"	18	2201	2198	0.00106589694068659
"3188"	"2014-09-10"	19	1423	1251	0.120645056380009
"3189"	"2014-09-10"	20	694	707	-0.0192917809179595
"3190"	"2014-09-10"	21	373	362	0.0285068520540113
"3191"	"2014-09-10"	22	245	202	0.174731390560877
"3192"	"2014-09-10"	23	160	164	-0.0299613682357032
"3193"	"2014-09-11"	0	249	204	0.178971866141233
"3194"	"2014-09-11"	1	452	471	-0.043454759311587
"3195"	"2014-09-11"	2	761	801	-0.0529062191307626
"3196"	"2014-09-11"	3	1337	1181	0.116322763169876
"3197"	"2014-09-11"	4	1793	2049	-0.142957873569796
"3198"	"2014-09-11"	5	2614	2487	0.0482575632419632
"3199"	"2014-09-11"	6	3037	3135	-0.0322818211337214
"3200"	"2014-09-11"	7	3278	3042	0.0719594842674892
"3201"	"2014-09-11"	8	3207	2902	0.0947972557823872
"3202"	"2014-09-11"	9	3695	3241	0.122614678120734
"3203"	"2014-09-11"	10	3491	3696	-0.0587331620979491
"3204"	"2014-09-11"	11	3490	3248	0.0691162800686562
"3205"	"2014-09-11"	12	3055	3200	-0.0475471990077103
"3206"	"2014-09-11"	13	2770	2861	-0.0330511554578868
"3207"	"2014-09-11"	14	2901	2931	-0.010644914706851
"3208"	"2014-09-11"	15	3011	3040	-0.00991247315406115
"3209"	"2014-09-11"	16	3125	3152	-0.00866221585045103
"3210"	"2014-09-11"	17	3098	3002	0.0306916508872098
"3211"	"2014-09-11"	18	2317	2346	-0.0126856220079888
"3212"	"2014-09-11"	19	1342	1334	0.00566135598161924
"3213"	"2014-09-11"	20	658	695	-0.0566907062723543
"3214"	"2014-09-11"	21	379	358	0.0544060617154537
"3215"	"2014-09-11"	22	206	212	-0.0337597501419462
"3216"	"2014-09-11"	23	203	148	0.270934148396137
"3217"	"2014-09-12"	0	245	252	-0.030090147648214
"3218"	"2014-09-12"	1	396	477	-0.205678500954487
"3219"	"2014-09-12"	2	869	724	0.16612228959716
"3220"	"2014-09-12"	3	1369	1334	0.0251692813663847
"3221"	"2014-09-12"	4	1941	2180	-0.123193114209469
"3222"	"2014-09-12"	5	2204	2652	-0.20361187964043
"3223"	"2014-09-12"	6	3310	2767	0.163855013747459
"3224"	"2014-09-12"	7	3180	3358	-0.0561404310371496
"3225"	"2014-09-12"	8	2926	2921	0.00164853688082595
"3226"	"2014-09-12"	9	3258	3074	0.0564149121001008
"3227"	"2014-09-12"	10	3207	3366	-0.0496789033792467
"3228"	"2014-09-12"	11	3391	3149	0.0712969977841635
"3229"	"2014-09-12"	12	3186	3177	0.00274697160752639
"3230"	"2014-09-12"	13	2772	2981	-0.0754934743202157
"3231"	"2014-09-12"	14	3022	2939	0.0273166120780667
"3232"	"2014-09-12"	15	2903	3146	-0.0837142572403943
"3233"	"2014-09-12"	16	3211	3090	0.0375472298618879
"3234"	"2014-09-12"	17	2993	3106	-0.0380199757783723
"3235"	"2014-09-12"	18	2484	2309	0.0701931952991128
"3236"	"2014-09-12"	19	1423	1425	-0.00152188287838825
"3237"	"2014-09-12"	20	770	731	0.0500968579202115
"3238"	"2014-09-12"	21	384	407	-0.0624283274616063
"3239"	"2014-09-12"	22	294	215	0.268505524263608
"3240"	"2014-09-12"	23	200	198	0.008542095796209
"3241"	"2014-09-13"	0	214	251	-0.174762179684272
"3242"	"2014-09-13"	1	394	427	-0.0849631076139818
"3243"	"2014-09-13"	2	815	740	0.0914849459835777
"3244"	"2014-09-13"	3	1324	1332	-0.00679418386207568
"3245"	"2014-09-13"	4	1965	2119	-0.0783803576540649
"3246"	"2014-09-13"	5	2642	2678	-0.0139380503692609
"3247"	"2014-09-13"	6	3106	3238	-0.0426194022865593
"3248"	"2014-09-13"	7	3189	3184	0.0014648800223375
"3249"	"2014-09-13"	8	3080	2920	0.0518646676102327
"3250"	"2014-09-13"	9	3286	3262	0.00710184510911774
"3251"	"2014-09-13"	10	3296	3450	-0.0469816449270413
"3252"	"2014-09-13"	11	3066	3213	-0.0480135191226898
"3253"	"2014-09-13"	12	2743	2966	-0.0814353726888338
"3254"	"2014-09-13"	13	2828	2678	0.0528545003872481
"3255"	"2014-09-13"	14	2957	3039	-0.0278581596255583
"3256"	"2014-09-13"	15	2809	3134	-0.115747146035079
"3257"	"2014-09-13"	16	2942	2994	-0.017847965040757
"3258"	"2014-09-13"	17	2806	2892	-0.0306914658577045
"3259"	"2014-09-13"	18	2088	2226	-0.0664558076466724
"3260"	"2014-09-13"	19	1585	1254	0.208831976895407
"3261"	"2014-09-13"	20	930	802	0.137404079727674
"3262"	"2014-09-13"	21	443	473	-0.0689450119616121
"3263"	"2014-09-13"	22	327	238	0.270215405177865
"3264"	"2014-09-13"	23	200	210	-0.0540965945989893
